35,47,(-0.10662717600279217, 0.0)
35,48,(-0.07042749395877039, 0.0)
35,49,(-0.030678901896887479, 1.1417243070447689e-136)
35,50,(-0.030678185794108255, 1.1583792334920726e-136)
35,51,(-0.030691460318588205, 8.8559887126027732e-137)
35,52,(-0.062054737452627726, 0.0)
35,53,(0.017023790729699159, 2.3683549745142804e-43)
35,54,(0.023434923049330331, 1.5338424967673794e-80)
35,55,(-0.076491892283354873, 0.0)
35,56,(-0.091102626883829946, 0.0)
35,57,(-0.047602574005418043, 0.0)
35,58,(-0.046417272271244286, 2.3110477270203138e-310)
35,59,(-0.04933015799975949, 0.0)
35,60,(-0.15670879106291005, 0.0)
35,61,(-0.056963599681595409, 0.0)
35,62,(-0.056963425163552198, 0.0)
35,63,(-0.056966425684714946, 0.0)
35,64,(-0.062862486602153836, 0.0)
35,65,(-0.06204926851849317, 0.0)
35,66,(-0.058458656836865269, 0.0)
35,67,(-0.06310431681772935, 0.0)
35,68,(-0.15995230380386902, 0.0)
36,37,(0.011073902629035931, 2.7100601676427993e-19)
36,38,(0.010896033992640039, 9.95096192565076e-19)
36,39,(0.014027796093406611, 5.5418848029003305e-30)
36,40,(0.018202592680336988, 2.5992198733491124e-49)
36,41,(-0.077049957913214728, 0.0)
36,42,(-0.091417573868765978, 0.0)
36,43,(0.12296608683736276, 0.0)
36,44,(0.23321270285018145, 0.0)
36,45,(0.27629300961974973, 0.0)
36,46,(0.27591921482877291, 0.0)
36,47,(0.27784353125072897, 0.0)
36,48,(0.16535746864902029, 0.0)
36,49,(0.092872939894713347, 0.0)
36,50,(0.092867038193263293, 0.0)
36,51,(0.092976729620457985, 0.0)
36,52,(0.14068992885562892, 0.0)
36,53,(-0.080148215731596195, 0.0)
36,54,(-0.093371864332445584, 0.0)
36,55,(0.15406456721098405, 0.0)
36,56,(0.23520642586670035, 0.0)
36,57,(0.1116735692065208, 0.0)
36,58,(0.10876704395110016, 0.0)
36,59,(0.11604921967639388, 0.0)
36,60,(0.36617405713633966, 0.0)
36,61,(0.13138640947518851, 0.0)
36,62,(0.13138691362418875, 0.0)
36,63,(0.13137821825085444, 0.0)
36,64,(0.15759681472573456, 0.0)
36,65,(0.13750023723413113, 0.0)
36,66,(0.12716760775328134, 0.0)
36,67,(0.14344472613856923, 0.0)
36,68,(0.37683272768318349, 0.0)
37,38,(0.99990262023149201, 0.0)
37,39,(0.96445659433550257, 0.0)
37,40,(0.54531302347991695, 0.0)
37,41,(-0.024272245131010776, 2.9094168319709632e-86)
37,42,(-0.025746905561807094, 7.9437027816804254e-97)
37,43,(0.0083233500258249517, 1.4848745223646149e-11)
37,44,(0.026195005334514333, 3.6904000125937835e-100)
37,45,(0.027162501846559911, 1.4973858578254438e-107)
37,46,(0.027137638513607499, 2.3368880361160952e-107)
37,47,(0.027238298496455957, 3.8454777737332205e-108)
37,48,(0.016388482515346307, 2.6451909095565385e-40)
37,49,(0.023181480964740687, 7.555904120840472e-79)
37,50,(0.023179792876334687, 7.7535072801485454e-79)
37,51,(0.023211174520165065, 4.7966512425425523e-79)
37,52,(0.016174364153425543, 2.6538722838092208e-39)
37,53,(-0.010478011669955677, 1.9511799936847452e-17)
37,54,(-0.011722641151052557, 1.981266004303484e-21)
37,55,(0.014259172252051039, 6.3383946295447864e-31)
37,56,(0.02243718490111913, 5.5316207428236719e-74)
37,57,(0.0046452858095932621, 0.00016535426568025098)
37,58,(0.0039123126175307464, 0.0015116601148865445)
37,59,(0.0063971894833036438, 2.1322929361138821e-07)
37,60,(0.020597992074848338, 1.2192710667232319e-62)
37,61,(0.010198445969575061, 1.3401456953882994e-16)
37,62,(0.010198667404481894, 1.3381287077762716e-16)
37,63,(0.010194852584122392, 1.3732989585113807e-16)
37,64,(0.019050378835342895, 7.6611421874476467e-54)
37,65,(0.007389771061956197, 2.0687648384327449e-09)
37,66,(0.0068412125985530762, 2.8981536119133068e-08)
37,67,(0.0076989956427739202, 4.290676689391524e-10)
37,68,(0.021215652491313495, 2.4221203148260062e-66)
38,39,(0.96067511207377221, 0.0)
38,40,(0.53362840489543184, 0.0)
38,41,(-0.023947492507204942, 5.0909696511764355e-84)
38,42,(-0.025402788517502328, 2.6341394668088326e-94)
38,43,(0.0082156342216836986, 2.7008608123472656e-11)
38,44,(0.025982532849278293, 1.4275217790976185e-98)
38,45,(0.026358267631498879, 2.1801454191530074e-101)
38,46,(0.026333692149682734, 3.3412460378312223e-101)
38,47,(0.02643471091610745, 5.7625580436249349e-102)
38,48,(0.016037431229966512, 1.1415089501942016e-38)
38,49,(0.022863915184400008, 9.4005821250388237e-77)
38,50,(0.022862223919672769, 9.6434941369114293e-77)
38,51,(0.022893665267473034, 5.9996386295388336e-77)
38,52,(0.016070216766556424, 8.0586673912809663e-39)
38,53,(-0.010184988636389582, 1.4685190590041179e-16)
38,54,(-0.011440610705235317, 1.738470037064917e-20)
38,55,(0.014416856952744068, 1.4174776770470991e-31)
38,56,(0.022112680163495095, 6.5207449616065291e-72)
38,57,(0.0044142137604561696, 0.00034435290313608125)
38,58,(0.0036918156411538221, 0.0027567390904280503)
38,59,(0.0061453651025192473, 6.2537190490665233e-07)
38,60,(0.019999836566917392, 3.6940144352361752e-59)
38,61,(0.0098734993613775156, 1.180792827982709e-15)
38,62,(0.0098737178198227259, 1.1790938321142747e-15)
38,63,(0.0098699542945571324, 1.2087030303528298e-15)
38,64,(0.018746987275997412, 3.38156415457677e-52)
38,65,(0.0070865699247048448, 9.1139997943446916e-09)
38,66,(0.006572584291378177, 9.840363976110557e-08)
38,67,(0.0073647919556372905, 2.3427966755470344e-09)
38,68,(0.020636867488460976, 7.1830512875239201e-63)
39,40,(0.74617179275077539, 0.0)
39,41,(-0.029513915254750979, 1.246628292063488e-126)
39,42,(-0.03130010460804309, 3.5181789989660812e-142)
39,43,(0.010051745577395858, 3.6097272878788517e-16)
39,44,(0.02923878073965203, 2.5693356661096356e-124)
39,45,(0.041375026720320368, 5.5072309148375354e-247)
39,46,(0.041345642540659866, 1.2271293749131773e-246)
39,47,(0.041435745606442601, 1.0498741030717192e-247)
39,48,(0.022422866356389508, 6.8373316839581141e-74)
39,49,(0.028327849964291486, 8.2611540721365068e-117)
39,50,(0.028326285132091115, 8.5061475182115436e-117)
39,51,(0.028355363015792123, 4.9405009202892236e-117)
39,52,(0.017541664205295748, 6.3818267864353582e-46)
39,53,(-0.015634615489433949, 7.7705438017600776e-37)
39,54,(-0.016624568626837932, 2.0099572702434746e-41)
39,55,(0.010740323953488779, 3.0552584033106832e-18)
39,56,(0.027742769242042487, 4.1095977480242471e-112)
39,57,(0.0088469265676788221, 7.2862504994631683e-13)
39,58,(0.0079411197964923529, 1.1993719171356672e-10)
39,59,(0.010926273687840111, 7.9883689839698279e-19)
39,60,(0.031153876012779198, 7.1379294824764926e-141)
39,61,(0.015969970191129154, 2.3316735303619028e-38)
39,62,(0.015970239706051954, 2.3250434613150141e-38)
39,63,(0.015965596246361971, 2.4419381966505284e-38)
39,64,(0.024082811700876876, 5.9681227765501822e-85)
39,65,(0.012854556689309495, 1.9275987053805382e-25)
39,66,(0.011671875868431724, 2.9402329827990099e-21)
39,67,(0.013739248938259403, 7.8839140508383175e-29)
39,68,(0.031381666116424553, 6.5240604540860487e-143)
40,41,(-0.032449511708020129, 1.1426118010722698e-152)
40,42,(-0.034422022539169574, 1.5057855612666477e-171)
40,43,(0.011137839256191566, 1.6894390621044461e-19)
40,44,(0.027019925979873606, 1.9116887718133851e-106)
40,45,(0.063836454895055614, 0.0)
40,46,(0.063805416699863948, 0.0)
40,47,(0.0638379390012392, 0.0)
40,48,(0.029664179293228767, 6.6492232529678606e-128)
40,49,(0.031897035249697052, 1.4010262766960447e-147)
40,50,(0.031896300445266555, 1.4228398256648044e-147)
40,51,(0.031909920888329078, 1.0684601623930359e-147)
40,52,(0.014917359422450717, 1.0968820942790326e-33)
40,53,(-0.024261739974144748, 3.4421810568907893e-86)
40,54,(-0.024265054920501745, 3.2643212600326097e-86)
40,55,(-0.0019574383000812001, 0.11245538665120813)
40,56,(0.031876163602090578, 2.1725601160432395e-147)
40,57,(0.016779151960869276, 3.64529548681386e-42)
40,58,(0.015760197128675928, 2.1083875785859865e-37)
40,59,(0.018929990199087546, 3.4682569227038103e-53)
40,60,(0.047349968081659401, 6.9169190417774516e-323)
40,61,(0.025555742676820776, 2.0157721211285176e-95)
40,62,(0.025556057197260996, 2.005115118397157e-95)
40,63,(0.02555063769799917, 2.196864265824883e-95)
40,64,(0.028431977985046368, 1.1773270506472041e-117)
40,65,(0.022180715648727173, 2.4126081757937968e-72)
40,66,(0.019769552422282882, 7.5968118147896844e-58)
40,67,(0.024269566163521796, 3.0369110929966206e-86)
40,68,(0.046768294546495622, 4.7861877779055833e-315)
41,42,(0.99543425292832188, 0.0)
41,43,(0.30813287292223968, 0.0)
41,44,(-0.29746757853234657, 0.0)
41,45,(-0.19466729947708405, 0.0)
41,46,(-0.19344782726611706, 0.0)
41,47,(-0.20192504636861117, 0.0)
41,48,(-0.24990427614327598, 0.0)
41,49,(-0.11203033020254048, 0.0)
41,50,(-0.11200323514022521, 0.0)
41,51,(-0.11250740595796073, 0.0)
41,52,(-0.22346748896725591, 0.0)
41,53,(0.43363306574916571, 0.0)
41,54,(0.44270242568027884, 0.0)
41,55,(-0.074485035356019108, 0.0)
41,56,(-0.27771576256820485, 0.0)
41,57,(-0.017889329034115692, 1.0893320862246492e-47)
41,58,(-0.0069530994358158477, 1.7182607283054171e-08)
41,59,(-0.045446215290670847, 1.3697029146885681e-297)
41,60,(-0.18217770925183244, 0.0)
41,61,(-0.042006261138927907, 1.6079798995993341e-254)
41,62,(-0.04200406099863141, 1.708995002926558e-254)
41,63,(-0.042041951124324885, 5.9821594078913858e-255)
41,64,(-0.20139088176907469, 0.0)
41,65,(-0.041537299982447012, 6.5296677060864222e-249)
41,66,(-0.029462910620253462, 3.3601381496496906e-126)
41,67,(-0.056923438454018635, 0.0)
41,68,(-0.17292135319442431, 0.0)
42,43,(0.21592056637251242, 0.0)
42,44,(-0.33985572884637338, 0.0)
42,45,(-0.2215952576163312, 0.0)
42,46,(-0.22026800319489284, 0.0)
42,47,(-0.22946421908750489, 0.0)
42,48,(-0.2795130574730218, 0.0)
42,49,(-0.12286492181653737, 0.0)
42,50,(-0.12283613885536018, 0.0)
42,51,(-0.12337171021381332, 0.0)
42,52,(-0.25524594121394273, 0.0)
42,53,(0.45444909590998289, 0.0)
42,54,(0.46701365623994301, 0.0)
42,55,(-0.11523684042839415, 0.0)
42,56,(-0.32671685147125018, 0.0)
42,57,(-0.025160890058135054, 1.4869051701465871e-92)
42,58,(-0.013921545469124297, 1.4825170951891678e-29)
42,59,(-0.053294727515915734, 0.0)
42,60,(-0.211489120717786, 0.0)
42,61,(-0.0502241150500332, 0.0)
42,62,(-0.050221784413598133, 0.0)
42,63,(-0.050261921371771802, 0.0)
42,64,(-0.22598834396078141, 0.0)
42,65,(-0.050447802922313309, 0.0)
42,66,(-0.03765037392156366, 7.4835026557572347e-205)
42,67,(-0.066300298523924592, 0.0)
42,68,(-0.20140991756034335, 0.0)
43,44,(0.34435812887185402, 0.0)
43,45,(0.21726509099542918, 0.0)
43,46,(0.21651109562539247, 0.0)
43,47,(0.22145096629301048, 0.0)
43,48,(0.22947806326305809, 0.0)
43,49,(0.078565816081894668, 0.0)
43,50,(0.078556108739242278, 0.0)
43,51,(0.078736668122212153, 0.0)
43,52,(0.25804607744550434, 0.0)
43,53,(-0.093589073634715719, 0.0)
43,54,(-0.12604373820640655, 0.0)
43,55,(0.38660981591091881, 0.0)
43,56,(0.41545635771314321, 0.0)
43,57,(0.067777137979460139, 0.0)
43,58,(0.067628144604866436, 0.0)
43,59,(0.066290424515521487, 0.0)
43,60,(0.24430096534083801, 0.0)
43,61,(0.070875060002724588, 0.0)
43,62,(0.070874337167773901, 0.0)
43,63,(0.070886780311355341, 0.0)
43,64,(0.19227134575181146, 0.0)
43,65,(0.077901825513560785, 0.0)
43,66,(0.073866371323863131, 0.0)
43,67,(0.07850918355128976, 0.0)
43,68,(0.23853064478969327, 0.0)
44,45,(0.42331600625102955, 0.0)
44,46,(0.42157822664689071, 0.0)
44,47,(0.43320440928901771, 0.0)
44,48,(0.51314878730502422, 0.0)
44,49,(0.070632789356109504, 0.0)
44,50,(0.070612393556930622, 0.0)
44,51,(0.070991932852142239, 0.0)
44,52,(0.62020710618738373, 0.0)
44,53,(-0.28618212397924586, 0.0)
44,54,(-0.32788401866162953, 0.0)
44,55,(0.48310318747098369, 0.0)
44,56,(0.88755980740257578, 0.0)
44,57,(0.1018146706178214, 0.0)
44,58,(0.0969971498801315, 0.0)
44,59,(0.11136364886251814, 0.0)
44,60,(0.48294743768771631, 0.0)
44,61,(0.11038210794693123, 0.0)
44,62,(0.1103794457110629, 0.0)
44,63,(0.11042528837868673, 0.0)
44,64,(0.4281730262659787, 0.0)
44,65,(0.13739265824463356, 0.0)
44,66,(0.12466910480256183, 0.0)
44,67,(0.14697410892672749, 0.0)
44,68,(0.4657193194210249, 0.0)
45,46,(0.99993527950908889, 0.0)
45,47,(0.99730531892414831, 0.0)
45,48,(0.39750709814427881, 0.0)
45,49,(0.17938352203118257, 0.0)
45,50,(0.17937159076997813, 0.0)
45,51,(0.17959336526107794, 0.0)
45,52,(0.28777286159971033, 0.0)
45,53,(-0.22493138457282713, 0.0)
45,54,(-0.24594714158994255, 0.0)
45,55,(0.23681524931045553, 0.0)
45,56,(0.43508428714631486, 0.0)
45,57,(0.16402122380926984, 0.0)
45,58,(0.14616371466496633, 0.0)
45,59,(0.20530099732740117, 0.0)
45,60,(0.63740974356590752, 0.0)
45,61,(0.26998559180911014, 0.0)
45,62,(0.26998733161829575, 0.0)
45,63,(0.26995734105141306, 0.0)
45,64,(0.35818095215195017, 0.0)
45,65,(0.19105271197150933, 0.0)
45,66,(0.13915099311524812, 0.0)
45,67,(0.25630417255063498, 0.0)
45,68,(0.6403373284131243, 0.0)
46,47,(0.99640612208491086, 0.0)
46,48,(0.39520212467194438, 0.0)
46,49,(0.1789279284680915, 0.0)
46,50,(0.17891605113950346, 0.0)
46,51,(0.17913682250300283, 0.0)
46,52,(0.28639776909101933, 0.0)
46,53,(-0.22362188320569423, 0.0)
46,54,(-0.24455718705338261, 0.0)
46,55,(0.23594558816293565, 0.0)
46,56,(0.43320066886398062, 0.0)
46,57,(0.16477460764257026, 0.0)
46,58,(0.14724817299596971, 0.0)
46,59,(0.20518443991426283, 0.0)
46,60,(0.636716737746161, 0.0)
46,61,(0.27005563764094032, 0.0)
46,62,(0.27005740450939242, 0.0)
46,63,(0.27002694788190618, 0.0)
46,64,(0.35715064963426862, 0.0)
46,65,(0.19214370273776807, 0.0)
46,66,(0.14101179849761486, 0.0)
46,67,(0.25614932851703198, 0.0)
46,68,(0.63969972657970486, 0.0)
47,48,(0.41113327047408688, 0.0)
47,49,(0.18176309314072506, 0.0)
47,50,(0.18175085123470316, 0.0)
47,51,(0.18197840405381166, 0.0)
47,52,(0.29574435266959703, 0.0)
47,53,(-0.23267548645342326, 0.0)
47,54,(-0.25414463034865642, 0.0)
47,55,(0.24168613486487733, 0.0)
47,56,(0.44587648252505818, 0.0)
47,57,(0.15865272127992552, 0.0)
47,58,(0.13871590848444962, 0.0)
47,59,(0.2054136968245823, 0.0)
47,60,(0.63989483976511508, 0.0)
47,61,(0.26869371284086041, 0.0)
47,62,(0.26869527274873034, 0.0)
47,63,(0.26866838082419825, 0.0)
47,64,(0.36371001327912611, 0.0)
47,65,(0.1834230870578672, 0.0)
47,66,(0.12671887112064129, 0.0)
47,67,(0.25650503379181167, 0.0)
47,68,(0.64245605089671542, 0.0)
48,49,(0.068703389354309793, 0.0)
48,50,(0.068682338612603755, 0.0)
48,51,(0.069074073160249189, 0.0)
48,52,(0.4905271287427232, 0.0)
48,53,(-0.27281050873168927, 0.0)
48,54,(-0.29644759210210198, 0.0)
48,55,(0.26472132837397877, 0.0)
48,56,(0.55406757673688778, 0.0)
48,57,(0.087026140824931958, 0.0)
48,58,(0.087018487738469374, 0.0)
48,59,(0.084646140330477931, 0.0)
48,60,(0.3922740526368152, 0.0)
48,61,(0.078894025592646508, 0.0)
48,62,(0.078885462358092004, 0.0)
48,63,(0.079032943541908082, 0.0)
48,64,(0.45741851959577362, 0.0)
48,65,(0.10933333726715984, 0.0)
48,66,(0.10651324989228675, 0.0)
48,67,(0.10586929886810191, 0.0)
48,68,(0.37218104743819819, 0.0)
49,50,(0.99999999446096388, 0.0)
49,51,(0.99999828130282642, 0.0)
49,52,(-0.29570685449965362, 0.0)
49,53,(-0.12803786374785839, 0.0)
49,54,(-0.13104921029523678, 0.0)
49,55,(0.026044447067529258, 4.9353191713346794e-99)
49,56,(0.10604862987307795, 0.0)
49,57,(0.05096872212339864, 0.0)
49,58,(0.047886932684466949, 0.0)
49,59,(0.057467760099922244, 0.0)
49,60,(0.11969737746969464, 0.0)
49,61,(0.15305229544702015, 0.0)
49,62,(0.15305357554438925, 0.0)
49,63,(0.1530315136485407, 0.0)
49,64,(0.029934498905339599, 3.2847496694394667e-130)
49,65,(0.059910975972285951, 0.0)
49,66,(0.051175369662508165, 0.0)
49,67,(0.068927421066949324, 0.0)
49,68,(0.12347161659781913, 0.0)
50,51,(0.99999808062366446, 0.0)
50,52,(-0.29572880117187911, 0.0)
50,53,(-0.12800610070396351, 0.0)
50,54,(-0.13101605625725463, 0.0)
50,55,(0.026030162214055443, 6.3071919184647764e-99)
50,56,(0.10602868195080303, 0.0)
50,57,(0.050967046092728084, 0.0)
50,58,(0.047885624180008191, 0.0)
50,59,(0.057465187621450989, 0.0)
50,60,(0.11968300677055835, 0.0)
50,61,(0.15304642209112018, 0.0)
50,62,(0.15304770284520494, 0.0)
50,63,(0.15302562963898966, 0.0)
50,64,(0.029919089901300319, 4.4517183584880969e-130)
50,65,(0.059908960161446589, 0.0)
50,66,(0.051174195607046918, 0.0)
50,67,(0.068924270293887202, 0.0)
50,68,(0.12345845864989477, 0.0)
51,52,(-0.29531972702082404, 0.0)
51,53,(-0.12859713687483929, 0.0)
51,54,(-0.13163298029875359, 0.0)
51,55,(0.026296027304772724, 6.4232752104919521e-101)
51,56,(0.10639981969761329, 0.0)
51,57,(0.050998152812886499, 0.0)
51,58,(0.04790989500102448, 0.0)
51,59,(0.057512969903827059, 0.0)
51,60,(0.11995029977861535, 0.0)
51,61,(0.15315547656441167, 0.0)
51,62,(0.15315674509141919, 0.0)
51,63,(0.15313488246762705, 0.0)
51,64,(0.030205873977379213, 1.5143228213054003e-132)
51,65,(0.059946375644285045, 0.0)
51,66,(0.051195957688734361, 0.0)
51,67,(0.068982796710070363, 0.0)
51,68,(0.12370316945210547, 0.0)
52,53,(-0.21485973612410303, 0.0)
52,54,(-0.24561711940480521, 0.0)
52,55,(0.35600284008398048, 0.0)
52,56,(0.60986983489282431, 0.0)
52,57,(0.068695135705651264, 0.0)
52,58,(0.066363708905760377, 0.0)
52,59,(0.072780798318165335, 0.0)
52,60,(0.40508502142675634, 0.0)
52,61,(0.02357904180641909, 1.641242659691297e-81)
52,62,(0.023573258181581316, 1.7957188786969381e-81)
52,63,(0.023672870007429375, 3.8025605560505368e-82)
52,64,(0.50540597647773522, 0.0)
52,65,(0.098248338644666533, 0.0)
52,66,(0.091109834739764806, 0.0)
52,67,(0.10212473657065173, 0.0)
52,68,(0.38558116010418336, 0.0)
53,54,(0.99665845172766687, 0.0)
53,55,(0.12293906310538685, 0.0)
53,56,(-0.31917903846843615, 0.0)
53,57,(-0.044876055862956905, 3.2364543038446534e-290)
53,58,(-0.038881013826569874, 2.4715785463049142e-218)
53,59,(-0.059015246049447807, 0.0)
53,60,(-0.20937037055112126, 0.0)
53,61,(-0.046583920542894036, 1.3949943189382553e-312)
53,62,(-0.046581767945671662, 1.4903531447547605e-312)
53,63,(-0.046618838790748129, 4.770448683414559e-313)
53,64,(-0.22015391898008102, 0.0)
53,65,(-0.025707494215049208, 1.5503167398027686e-96)
53,66,(0.0077303680591924544, 3.6452061834572374e-10)
53,67,(-0.074643992039386098, 0.0)
53,68,(-0.19942647667557237, 0.0)
54,55,(0.041465990394148569, 4.5941363861634841e-248)
54,56,(-0.36266083470115912, 0.0)
54,57,(-0.049957510596316139, 0.0)
54,58,(-0.044078455520011758, 4.6585211600045844e-280)
54,59,(-0.063659093343623144, 0.0)
54,60,(-0.23183040853096359, 0.0)
54,61,(-0.052962818165037312, 0.0)
54,62,(-0.052960556876527197, 0.0)
54,63,(-0.0529994991697227, 0.0)
54,64,(-0.2393864882780469, 0.0)
54,65,(-0.03229705520358573, 2.9567272179628513e-151)
54,66,(0.0010255755349912327, 0.40562296988015756)
54,67,(-0.080591851381331306, 0.0)
54,68,(-0.22221356365034972, 0.0)
55,56,(0.50201157103321137, 0.0)
55,57,(0.058043288341614548, 0.0)
55,58,(0.059946132863171193, 0.0)
55,59,(0.051562246547839738, 0.0)
55,60,(0.2556441924051131, 0.0)
55,61,(0.073666264879017909, 0.0)
55,62,(0.073665121552485183, 0.0)
55,63,(0.073684806755810642, 0.0)
55,64,(0.2155433474294807, 0.0)
55,65,(0.077944738390809926, 0.0)
55,66,(0.082098049217451341, 0.0)
55,67,(0.066118789964407509, 0.0)
55,68,(0.26043653600917638, 0.0)
56,57,(0.10609584878231706, 0.0)
56,58,(0.1027591723396246, 0.0)
56,59,(0.11172858536514477, 0.0)
56,60,(0.47931333670786003, 0.0)
56,61,(0.10700018586291966, 0.0)
56,62,(0.1069973043533506, 0.0)
56,63,(0.10704692398572813, 0.0)
56,64,(0.45541668479683473, 0.0)
56,65,(0.1322490023289758, 0.0)
56,66,(0.11828835943004985, 0.0)
56,67,(0.14407267336935309, 0.0)
56,68,(0.46824920354722216, 0.0)
57,58,(0.99700274003249412, 0.0)
57,59,(0.98011395784201472, 0.0)
57,60,(-0.0480485974816822, 0.0)
57,61,(0.061658111324009258, 0.0)
57,62,(0.061659068349986274, 0.0)
57,63,(0.061642579336222511, 0.0)
57,64,(0.090264823696867225, 0.0)
57,65,(0.10279602954946776, 0.0)
57,66,(0.11373251659839496, 0.0)
57,67,(0.078913061918275712, 0.0)
57,68,(0.23561929554595701, 0.0)
58,59,(0.96182409487095588, 0.0)
58,60,(-0.060391855164493427, 0.0)
58,61,(0.056754094917763551, 0.0)
58,62,(0.056755277154650202, 0.0)
58,63,(0.056734909685311655, 0.0)
58,64,(0.081558688335376606, 0.0)
58,65,(0.11208384729529494, 0.0)
58,66,(0.13182778192202479, 0.0)
58,67,(0.074173553689106178, 0.0)
58,68,(0.21940214497458313, 0.0)
59,60,(-0.015064696973405508, 2.5414045186359291e-34)
59,61,(0.072536204496720644, 0.0)
59,62,(0.07253655749411711, 0.0)
59,63,(0.072530470931683272, 0.0)
59,64,(0.11010611911548171, 0.0)
59,65,(0.07613939071360136, 0.0)
59,66,(0.064184237078208931, 0.0)
59,67,(0.088893428443627978, 0.0)
59,68,(0.27071751821286677, 0.0)
60,61,(0.23656421253875151, 0.0)
60,62,(0.23656173641550901, 0.0)
60,63,(0.23660436187820402, 0.0)
60,64,(0.44579229559840045, 0.0)
60,65,(0.27861547711800422, 0.0)
60,66,(0.22758019930076581, 0.0)
60,67,(0.33634903452909309, 0.0)
60,68,(0.85130300622124178, 0.0)
61,62,(0.99999999966810194, 0.0)
61,63,(0.99999991264431398, 0.0)
61,64,(-0.3619122771779455, 0.0)
61,65,(0.21839866963692672, 0.0)
61,66,(0.19506739225958966, 0.0)
61,67,(0.23834406927449178, 0.0)
61,68,(0.20118031368827921, 0.0)
62,63,(0.99999990154335672, 0.0)
62,64,(-0.36191814595258265, 0.0)
62,65,(0.21839963267474449, 0.0)
62,66,(0.19506878483300674, 0.0)
62,67,(0.23834431207326914, 0.0)
62,68,(0.20117857762878846, 0.0)
63,64,(-0.36181703180229285, 0.0)
63,65,(0.21838302558014605, 0.0)
63,66,(0.19504478181431723, 0.0)
63,67,(0.23834010813493264, 0.0)
63,68,(0.20120845991693143, 0.0)
64,65,(-0.011047392486081973, 3.2941084367289791e-19)
64,66,(-0.026037303393098721, 5.5794608121542489e-99)
64,67,(0.012489345273020914, 4.1598933319669744e-24)
64,68,(0.45666984195556981, 0.0)
65,66,(0.98160585494297836, 0.0)
65,67,(0.9570847826801534, 0.0)
65,68,(0.032463331405700797, 8.5014697443837536e-153)
66,67,(0.88415024933648589, 0.0)
66,68,(-0.0014857168287561646, 0.22830307487378082)
67,68,(0.081697229535254504, 0.0)
